base_recall,attack_recall,base_prec,attack_prec,alc,base_prec_as_sampled,attack_prec_as_sampled,alc_as_sampled,alc_low,alc_high,base_si,base_si_low,base_si_high,base_n,attack_si,attack_si_low,attack_si_high,attack_n,secret_column,base_count,attack_count
0.9473684210526315,0.9548872180451128,0.3151591932347044,0.2745362955603624,-0.059316371247661266,0.30952380952380953,0.2677165354330709,-0.06054754167178631,-0.3247423935005425,0.15076086770780325,0.15943390165201107,0.2354422424086989,0.39487614406071,126,0.15234569822285068,0.19836344644893708,0.35070914467178776,127,EDU,133,133
1.0,1.0,0.31365296584996855,0.2771143317029036,-0.053235608187965196,0.3082706766917293,0.2706766917293233,-0.05434704041778526,-0.3101458342967635,0.1515084923033409,0.15511427143164033,0.2360958301341484,0.3912101015657887,133,0.14944196511355648,0.20239334914612536,0.35183531425968184,133,EDU,133,133
0.05044136191677175,0.05044136191677175,0.9651636618514304,0.8220363812817596,-2.0400431839220556,0.9875,0.8375,-3.136591775630391,-6.826576844736297,-0.2922158186974491,0.06525272525623427,0.9325372992233133,0.9977900244795476,80,0.16093084937747348,0.7415709565930229,0.9025018059704963,80,HISP,1586,1586
0.28814627994955866,0.30012610340479196,0.9437534776565484,0.7292423840789974,-3.649684420619629,0.9474835886214442,0.7310924369747899,-3.9313909429338025,-7.226294041227345,-1.9376099556613788,0.0414095441530854,0.9230487055800056,0.964458249733091,457,0.07943073267923317,0.6895270177393809,0.768957750418614,476,HISP,1586,1586
0.3455233291298865,0.35498108448928123,0.9349075194764978,0.7249306186341098,-3.14962834844393,0.9379562043795621,0.7264653641207816,-3.3244294730947854,-5.768363014690436,-1.7564169502367737,0.04071338731385776,0.9145508258195689,0.9552642131334267,548,0.07345821651326923,0.6882015103774752,0.7616597268907445,563,HISP,1586,1586
0.41488020176544765,0.41488020176544765,0.9245729793064058,0.743260674976268,-2.376018374421051,0.9270516717325228,0.7446808510638298,-2.4701248040217703,-4.162543081724174,-1.3305051041455591,0.03993312673101568,0.904606415940898,0.9445395426719136,658,0.06650042066405726,0.7100104646442394,0.7765108853082967,658,HISP,1586,1586
0.47099621689785626,0.4728877679697352,0.914867874356933,0.7454096917001793,-1.9775273175675776,0.9170013386880856,0.7466666666666667,-2.0385104918752712,-3.3470571397056545,-1.1231263120478632,0.039696117503339345,0.8950198156052633,0.9347159331086027,747,0.0621445822476131,0.7143374005763728,0.776481982823986,750,HISP,1586,1586
0.7194199243379571,0.7244640605296343,0.8952512345824042,0.7571906117110903,-1.3172955219899702,0.8965819456617002,0.7580504786771105,-1.3387867803998228,-2.07177535992874,-0.7807200844854626,0.03537781353538938,0.8775623278147094,0.9129401413500988,1141,0.04947289058647364,0.7324541664178534,0.7819270570043271,1149,HISP,1586,1586
0.8770491803278688,0.8738965952080706,0.872443761772915,0.7489492580640006,-0.96806091382792,0.8734723220704529,0.7496392496392497,-0.9786051838125703,-1.4874537090158133,-0.5738315589902049,0.034953160833451236,0.8549671813561894,0.8899203421896407,1391,0.04557261380138278,0.7261629511633092,0.771735564964692,1386,HISP,1586,1586
0.9287515762925599,0.9243379571248423,0.8551498347147095,0.7469654110119113,-0.7468175744390156,0.8560760353021045,0.747612551159618,-0.753562055499781,-1.1685282664046321,-0.41798426688924906,0.035852078677122146,0.8372237953761484,0.8730758740532706,1473,0.0444323557081312,0.7247492331578457,0.7691815888659769,1466,HISP,1586,1586
0.9735182849936949,0.9703656998738966,0.8424123297510127,0.7420857942756434,-0.6365990503506201,0.8432642487046632,0.7426900584795322,-0.6416389664025741,-1.0058305537540968,-0.34356067364383025,0.03626274273462615,0.8242809583836995,0.8605437011183257,1544,0.04364315081067649,0.7202642188703051,0.7639073696809816,1539,HISP,1586,1586
1.0,1.0,0.8377695285404958,0.7415335176155502,-0.5931689550653606,0.8385876418663304,0.7421185372005045,-0.5976192256214121,-0.9425132772842221,-0.31396051543734027,0.03620659823156791,0.8196662294247119,0.8558728276562798,1586,0.043023777286861686,0.7200216289721193,0.763045406258981,1586,HISP,1586,1586
0.9445155100735529,0.05687026969406247,0.9953781967753749,0.9898017308534413,-7.6488547931666275,0.9954855820777608,0.9915651358950328,-7.476143494952436,-11.54157152711991,-5.130208699732032,0.0019854599147517416,0.994385466817999,0.9963709267327507,17721,0.011508777250598623,0.9840473422281419,0.9955561194787406,1067,HOUSING_TYPE,18762,18762
0.9445155100735529,0.3375439718580109,0.9953781967753749,0.9807600158213463,-3.502988368893081,0.9954855820777608,0.981051634296542,-3.5455141115484907,-5.655678468130423,-2.110165597708968,0.0019854599147517416,0.994385466817999,0.9963709267327507,17721,0.00673916388429141,0.9773904338792007,0.9841295977634921,6333,HOUSING_TYPE,18762,18762
0.9445155100735529,0.4432363287496003,0.9953781967753749,0.9831822841693693,-2.779230998947502,0.9954855820777608,0.9834054834054834,-2.8196293087250823,-4.566354046579284,-1.6229355913868122,0.0019854599147517416,0.994385466817999,0.9963709267327507,17721,0.005508078790732229,0.9804282447740031,0.9859363235647354,8316,HOUSING_TYPE,18762,18762
0.9445155100735529,0.5567103720285684,0.9953781967753749,0.9855562236248744,-2.1751089794239973,0.9954855820777608,0.9857348013403542,-2.2110074444447427,-3.6677377689287196,-1.2093557724558106,0.0019854599147517416,0.994385466817999,0.9963709267327507,17721,0.004561402115981439,0.9832755225668837,0.9878369246828651,10445,HOUSING_TYPE,18762,18762
0.9445155100735529,0.7257222044558149,0.9953781967753749,0.9833389595542329,-2.6080232938625993,0.9954855820777608,0.9834753231492362,-2.663517191317485,-4.181675322646218,-1.5898468362357483,0.0019854599147517416,0.994385466817999,0.9963709267327507,17721,0.0042906136302161,0.9811936527391248,0.9854842663693409,13616,HOUSING_TYPE,18762,18762
0.9445155100735529,0.8848203816224283,0.9953781967753749,0.9800106053265552,-3.3181173526934673,0.9954855820777608,0.9801216794169026,-3.3960522237876183,-5.080174697837583,-2.1780398304721493,0.0019854599147517416,0.994385466817999,0.9963709267327507,17721,0.004251910589278318,0.9778846500319159,0.9821365606211943,16601,HOUSING_TYPE,18762,18762
0.9445155100735529,0.9340688625946061,0.9953781967753749,0.9795239902047415,-3.4227611873174353,0.9954855820777608,0.9796291012838801,-3.5044974534054054,-5.204555464939073,-2.269913573851773,0.0019854599147517416,0.994385466817999,0.9963709267327507,17721,0.004187793878243862,0.9774300932656195,0.9816178871438633,17525,HOUSING_TYPE,18762,18762
0.9816650676900117,0.981558469246349,0.9878448237701486,0.978994350723629,-0.7275247903739369,0.987946574003692,0.9790942658557776,-0.7338132914811858,-1.180612280967599,-0.3785484538299697,0.0031581810276344324,0.9862657332563314,0.9894239142839658,18418,0.004137017357041861,0.976925842045108,0.9810628594021499,18416,HOUSING_TYPE,18762,18762
0.9972817396866006,0.996002558362648,0.9753713794250123,0.9789243983328292,0.14420526660710506,0.9754689754689755,0.9790228501097019,0.14481361922127298,-0.032213222541333755,0.2914792628818866,0.0044368042809402874,0.9731529772845421,0.9775897815654824,18711,0.004113688397807236,0.9768675541339256,0.9809812425317328,18687,HOUSING_TYPE,18762,18762
1.0,1.0,0.9731469153399737,0.9787421880182816,0.2082885397980371,0.9732437906406567,0.9788402089329495,0.20908520206053335,0.04981267691566109,0.3416589839159034,0.004621672253648623,0.9708360792131493,0.9754577514667979,18762,0.0041228466554924514,0.9766807646905353,0.9808036113460278,18762,HOUSING_TYPE,18762,18762
0.14102564102564102,0.11538461538461539,0.8705835165159843,0.3053180690054289,-4.069824757333607,1.0,0.2222222222222222,-80.06884598232219,-96.36749792843406,-0.7282027515210253,0.25883296696803193,0.7411670330319683,1.0000000000000002,11,0.48418592377516445,0.06322510711784671,0.5474110308930111,9,INDP,78,78
0.41025641025641024,0.41025641025641024,0.8348078006543485,0.30469544961829664,-3.1913663130608776,0.875,0.28125,-4.715442409130837,-15.699197410034762,-0.9430847712727162,0.2309817109417015,0.7193169451834978,0.9502986561251993,32,0.298099289281738,0.15564580497742767,0.4537450942591657,32,INDP,78,78
0.48717948717948717,0.5,0.8106966240280897,0.32493593340530225,-2.5593845651305718,0.8421052631578947,0.3076923076923077,-3.3741284885687075,-9.875133839192495,-0.7601935119831271,0.22972948364064216,0.6958318822077686,0.9255613658484108,38,0.2785532206723817,0.18565932306911137,0.46421254374149307,39,INDP,78,78
0.5641025641025641,0.5641025641025641,0.7299260990603799,0.353683391507031,-1.39182057981913,0.75,0.3409090909090909,-1.6347273163517233,-4.352964575363316,-0.29642467391695515,0.24866352529994273,0.6055943364104085,0.8542578617103512,44,0.2698503926271731,0.21875819519344447,0.48860858782061756,44,INDP,78,78
0.6153846153846154,0.6153846153846154,0.673606225687603,0.3842625162082647,-0.8860617633467733,0.6875,0.375,-0.9994994593313845,-2.747263888115743,-0.06680876608689645,0.25387387969303776,0.5466692858410841,0.8005431655341219,48,0.26421969719916544,0.252152667608682,0.5163723648078474,48,INDP,78,78
0.6794871794871795,0.6794871794871795,0.6319459450127534,0.40323964032398074,-0.6212517067948995,0.6415094339622641,0.39622641509433965,-0.6840505198549556,-1.9789375481698774,0.048003083380819184,0.25006905891831765,0.5069114155535945,0.7569804744719122,53,0.25469114588792796,0.27589406738001676,0.5305852132679447,53,INDP,78,78
0.7435897435897436,0.7692307692307693,0.6131926725774065,0.39035338274991055,-0.5760242170136881,0.6206896551724138,0.38333333333333336,-0.6256759021126418,-1.744434317769645,0.03504059222253615,0.2423292012994353,0.4920280719276889,0.7343572732271242,58,0.23894131801818064,0.27088272374082023,0.5098240417590009,60,INDP,78,78
0.9102564102564102,0.8974358974358975,0.5467655234832519,0.3781172508813201,-0.37209077296029763,0.5492957746478874,0.37142857142857144,-0.3946336292526984,-1.1507334916653207,0.0963198200331532,0.22550972953701404,0.4340106587147449,0.659520388251759,71,0.2208214750688175,0.2677065133469113,0.4885279884157288,70,INDP,78,78
0.9358974358974359,0.9487179487179487,0.5455483283856841,0.37153375397248456,-0.38290217612024235,0.547945205479452,0.36486486486486486,-0.40498646314122616,-1.14369757641757,0.07854598507827269,0.22261022657520219,0.434243215098083,0.6568534416732852,73,0.21429622208771498,0.2643856429286271,0.4786818650163421,74,INDP,78,78
1.0,1.0,0.5366562380879925,0.3655937936773607,-0.3691832428526113,0.5384615384615384,0.358974358974359,-0.3888804631455206,-1.0784795627011847,0.07192409885201931,0.2160395973680337,0.42863643940397567,0.6446760367720094,78,0.2082763483607073,0.2614556194970071,0.46973196785771437,78,INDP,78,78
0.11458333333333333,0.109375,0.9256725626956895,0.6006382120327564,-3.719637383314629,1.0,0.6190476190476191,-28.909410899095146,-44.82924039536684,-0.3678876630246964,0.14865487460862092,0.8513451253913791,1.0,22,0.38370334856319754,0.4087865377511576,0.7924898863143551,21,INDP_CAT,192,192
0.4479166666666667,0.453125,0.9786209013571288,0.7256678862947763,-11.469501924276855,1.0,0.735632183908046,-392.48739311169277,-542.7419338531836,-3.230795131072196,0.04275819728574215,0.9572418027142576,0.9999999999999998,86,0.18246374714152302,0.6344360127240147,0.8168997598655378,87,INDP_CAT,192,192
0.6145833333333334,0.609375,0.9514062826590068,0.7441215149824731,-4.251993655978228,0.9661016949152542,0.7521367521367521,-6.282915317285365,-23.851140060950552,-1.1245519399170953,0.07066776738766689,0.9160723989651735,0.9867401663528403,118,0.15479818575987203,0.6667224221025372,0.8215206078624092,117,INDP_CAT,192,192
0.6979166666666666,0.703125,0.9352826828251197,0.7700922355506876,-2.5497091512916867,0.9477611940298507,0.7777777777777778,-3.249588099139124,-10.700595922099838,-0.5426786938129964,0.07837063024159463,0.8960973677043224,0.974467997945917,134,0.13915721645458723,0.700513627323394,0.8396708437779812,135,INDP_CAT,192,192
0.7760416666666666,0.7708333333333334,0.928548644493385,0.7831901137803059,-2.033510863732415,0.9395973154362416,0.7905405405405406,-2.4664798067417926,-7.775985601829219,-0.3687415660808258,0.07870226201292474,0.8891975134869227,0.9678997754998474,149,0.13027996970189137,0.7180501289293602,0.8483300986312515,148,INDP_CAT,192,192
0.8072916666666666,0.8125,0.9123608564558623,0.7877851612428135,-1.4210861860613715,0.9225806451612903,0.7948717948717948,-1.6490809198635166,-5.135153856108285,-0.14392432593168675,0.0855994714989452,0.8695611207063897,0.9551605922053349,155,0.1259969024661891,0.724786710009719,0.8507836124759081,156,INDP_CAT,192,192
0.8697916666666666,0.8697916666666666,0.889249778473238,0.7546220355426444,-1.215450075517054,0.8982035928143712,0.7604790419161677,-1.352762112690944,-3.7974889394533453,-0.15380233389897113,0.09243612781935251,0.8430317145635617,0.9354678423829142,167,0.12853103586796166,0.6903565176086636,0.8188875534766252,167,INDP_CAT,192,192
0.921875,0.921875,0.8566660013727954,0.7405421869723503,-0.8101019742865888,0.864406779661017,0.7457627118644068,-0.8749310283810503,-2.480278358073013,-0.010072835082215055,0.10098834590874584,0.8061718284184224,0.9071601743271682,177,0.12735426914305836,0.6768650524008212,0.8042193215438795,177,INDP_CAT,192,192
0.9583333333333334,0.9635416666666666,0.8460364948615864,0.7144656170997649,-0.8545026606005917,0.8532608695652174,0.7189189189189189,-0.9154523514253581,-2.4009121128261075,-0.07892735701448299,0.10222988028234015,0.7949215547204163,0.8971514350027564,184,0.12853763023531983,0.6501968019821049,0.7787344322174248,185,INDP_CAT,192,192
1.0,1.0,0.8216887801968463,0.6991406734551906,-0.6872323264552297,0.828125,0.703125,-0.7272304156849053,-1.917697920755807,-0.022488125470955855,0.10645800710389475,0.768459776644899,0.8749177837487937,192,0.12822394542814208,0.6350287007411195,0.7632526461692616,192,INDP_CAT,192,192
0.22418879056047197,0.22713864306784662,0.8381701737268592,0.5680343981941118,-1.625598809969857,0.8552631578947368,0.5714285714285714,-1.9039376028169432,-5.247964078812896,-0.33887718583056026,0.15808932716312862,0.7591255101452948,0.9172148373084235,76,0.21585815515968348,0.46010532061427006,0.6759634757739535,77,MSP,339,339
0.640117994100295,0.6342182890855457,0.7015020197640085,0.5891056023163196,-0.37639830975617894,0.7050691244239631,0.5906976744186047,-0.38764265969126305,-0.9976552995384281,0.03626062259541345,0.12049701249811784,0.6412535135149496,0.7617505260130675,217,0.13033098370039364,0.5239401104661228,0.6542710941665164,215,MSP,339,339
0.7050147492625368,0.7079646017699115,0.6708933894629673,0.5574143546700758,-0.34473833428727785,0.6736401673640168,0.5583333333333333,-0.353238667902181,-0.8693802774347482,0.020334608732055004,0.11807272534681235,0.6118570267895611,0.7299297521363735,239,0.1246710458524064,0.49507883174387257,0.619749877596279,240,MSP,339,339
0.7315634218289085,0.7404129793510325,0.662800835859163,0.5568981203729577,-0.31401289149329076,0.6653225806451613,0.5577689243027888,-0.3213107821486685,-0.8074782178748433,0.03391654768724796,0.11666752770515765,0.6044670720065842,0.7211345997117419,248,0.12196609313785128,0.49591507380403205,0.6178811669418833,251,MSP,339,339
0.7640117994100295,0.7728613569321534,0.6578898556803041,0.5564246076083914,-0.2965511961474956,0.6602316602316602,0.5572519083969466,-0.3030519162812862,-0.7670486191708533,0.0389483921635891,0.11461295228243185,0.6005833795390882,0.7151963318215201,259,0.11942975599611105,0.4967097296103359,0.6161394856064469,262,MSP,339,339
0.8200589970501475,0.8200589970501475,0.6419237615621616,0.5674137867420268,-0.20807249116016524,0.6438848920863309,0.5683453237410072,-0.21210930426193733,-0.6231242671316689,0.09482719640886937,0.11187731253189137,0.585985105296216,0.6978624178281073,278,0.11566617222252207,0.5095807006307658,0.6252468728532878,278,MSP,339,339
0.887905604719764,0.887905604719764,0.6131735825352178,0.5738088581751419,-0.10176008180975725,0.6146179401993356,0.574750830564784,-0.10344501430374249,-0.4501176729680934,0.16035043561764165,0.10930528247158111,0.5585209412994272,0.6678262237710083,301,0.1110107817979219,0.518303467276181,0.6293142490741029,301,MSP,339,339
0.9321533923303835,0.9292035398230089,0.5937964706345911,0.5674316322586233,-0.06490390720503596,0.5949367088607594,0.5682539682539682,-0.06587140562478275,-0.38181039513502196,0.17786228588039701,0.10762299025046607,0.539984975509358,0.647607965759824,316,0.1087491273653548,0.5130570685759458,0.6218061959413006,315,MSP,339,339
0.9734513274336283,0.9734513274336283,0.5778812796105248,0.5718904119481769,-0.014192039108245293,0.5787878787878787,0.5727272727272728,-0.014388146767812724,-0.3034886012139261,0.21059279514860527,0.10594530332423602,0.5249086279484068,0.6308539312726428,330,0.10614229434094191,0.5188192647777059,0.6249615591186478,330,MSP,339,339
1.0,1.0,0.5685448022559328,0.5656280021599356,-0.006760221012605112,0.5693215339233039,0.5663716814159292,-0.0068491560367195175,-0.2844018155643534,0.2107258006565557,0.10484180360326789,0.5161239004542989,0.6209657040575668,339,0.10492636809541789,0.5131648181122267,0.6180911862076446,339,MSP,339,339
0.15665236051502146,0.023605150214592276,0.8578797230303752,0.6010682317770866,-1.9464661994348391,0.8767123287671232,0.6363636363636364,-2.1160161424115285,-8.07141189519201,0.06963744060652884,0.1517655331611909,0.7819969564497797,0.9337624896109706,73,0.4945341145384754,0.35380117450784887,0.8483352890463243,11,NOC,466,466
0.2575107296137339,0.26824034334763946,0.8229936111937655,0.5659725532278337,-1.4252480371845881,0.8333333333333334,0.568,-1.5609200597774555,-3.593806526862269,-0.4249989325685554,0.13289285025277675,0.7565471860673771,0.8894400363201539,120,0.17111507925356284,0.4804150136010523,0.6515300928546152,125,NOC,466,466
0.3261802575107296,0.33047210300429186,0.8015885525948303,0.5760256531437146,-1.1263714269669753,0.8092105263157895,0.577922077922078,-1.2006727180334247,-2.641963254460513,-0.32887188287177255,0.12431808904262287,0.7394295080735189,0.8637475971161418,152,0.1541452029505867,0.49895305166842124,0.653098254619008,154,NOC,466,466
0.4034334763948498,0.4012875536480687,0.7762697923890205,0.5864592007520895,-0.8447790417609724,0.7819148936170213,0.5882352941176471,-0.88421190427119,-1.9180074029835548,-0.2161833015334197,0.11741315463232749,0.7175632150728568,0.8349763697051843,188,0.13969545336766598,0.5166114740682565,0.6563069274359224,187,NOC,466,466
0.4978540772532189,0.4978540772532189,0.7586483322526307,0.6060034148576354,-0.6312960801176344,0.7629310344827587,0.6077586206896551,-0.6533207322900489,-1.4381034381418414,-0.121053033527179,0.10889194168400895,0.7042023614106262,0.8130943030946352,232,0.12467589531763557,0.5436654671988177,0.6683413625164533,232,NOC,466,466
0.6051502145922747,0.6072961373390557,0.7099065693533193,0.6202755004169955,-0.3087825206123282,0.7127659574468085,0.6219081272084805,-0.3161229482310195,-0.8341292225402244,0.055551595031199615,0.10506334593369371,0.6573748963864724,0.7624382423201661,282,0.11228006022614456,0.5641354703039232,0.6764155305300678,283,NOC,466,466
0.7317596566523605,0.7381974248927039,0.6899423585087482,0.6322441555873078,-0.18605273532169647,0.6920821114369502,0.6337209302325582,-0.18949817228729676,-0.6012110238307887,0.11626855522299158,0.0975400612511097,0.6411723278831933,0.738712389134303,341,0.10130413011780925,0.5815920905284032,0.6828962206462125,344,NOC,466,466
0.8776824034334764,0.8776824034334764,0.6659232582785515,0.6150562739887766,-0.1522555227022104,0.6674816625916871,0.6161369193154034,-0.1544058012107554,-0.49637508266409375,0.10941286951844713,0.09094296529997403,0.6204517756285645,0.7113947409285385,409,0.09384873426858353,0.5681319068544848,0.6619806411230683,409,NOC,466,466
0.944206008583691,0.9463519313304721,0.6396895192367488,0.6247635509224667,-0.0414240705966634,0.6409090909090909,0.6258503401360545,-0.04193451744749304,-0.3312111706053173,0.1844653901291463,0.08929490046538624,0.5950420690040557,0.6843369694694419,440,0.08996222329533732,0.579782439274798,0.6697446625701353,441,NOC,466,466
1.0,1.0,0.6149323862043601,0.6170607637266632,0.00552713906509411,0.6158798283261803,0.6180257510729614,0.005586446743900522,-0.2515644168668639,0.2099021769894501,0.08798015384967572,0.5709423092795223,0.658922463129198,466,0.08788757582184692,0.5731169758157397,0.6610045516375866,466,NOC,466,466
0.37777777777777777,0.37777777777777777,0.605704170099609,0.26216561727587984,-0.8686449920505995,0.6176470588235294,0.23529411764705882,-0.9968920607217383,-2.650476956046818,-0.09159487228340639,0.3105879933106041,0.45041017344430695,0.760998166754911,34,0.2755915238989681,0.12436985532639575,0.39996137922536384,34,NPF,90,90
0.4666666666666667,0.4666666666666667,0.6090715725159876,0.23822822596162968,-0.9472241988307943,0.6190476190476191,0.21428571428571427,-1.0608933453136329,-2.5259774558851733,-0.2042345788911882,0.2818623396889217,0.4681404026715268,0.7500027423604485,42,0.24234045440319874,0.11705799876003031,0.35939845316322905,42,NPF,90,90
0.5222222222222223,0.5222222222222223,0.5688414550090641,0.2541376606819139,-0.7292919817467365,0.574468085106383,0.23404255319148937,-0.7993217660862294,-1.9249951525266262,-0.10673506322890909,0.27204452310827243,0.4328191934549279,0.7048637165632003,47,0.23620982963928408,0.13603274586227185,0.37224257550155593,47,NPF,90,90
0.5666666666666667,0.5777777777777777,0.5273515700029844,0.28510590064396824,-0.5122491508633507,0.5294117647058824,0.2692307692307692,-0.5525841224063788,-1.4431145094458555,0.012063428068226517,0.2642370558040395,0.3952330421009646,0.6594700979050041,51,0.23483259538460613,0.16768960295166516,0.4025221983362713,52,NPF,90,90
0.6,0.6222222222222222,0.517288637257576,0.2994701292968779,-0.45104982761204193,0.5185185185185185,0.2857142857142857,-0.48331503698415607,-1.3042635311365898,0.042915041030729295,0.25754327055261045,0.38851700198127076,0.6460602725338812,54,0.2305647557165776,0.1841877514385891,0.4147525071551667,56,NPF,90,90
0.6777777777777778,0.6777777777777778,0.4768666524892978,0.3072221040774821,-0.32423260614794963,0.47540983606557374,0.29508196721311475,-0.34369410871872635,-1.0030408179756665,0.09862139569909506,0.24312355652169043,0.35530487422845264,0.5984284307501431,61,0.22334383298944316,0.19555018758276055,0.4188940205722037,61,NPF,90,90
0.8666666666666667,0.8777777777777778,0.40225003176535323,0.3008243669910092,-0.1696747164114927,0.3974358974358974,0.2911392405063291,-0.17640275017456453,-0.6221342205172965,0.14634356602279489,0.2122627706430587,0.29611864644382385,0.5083814170868826,78,0.19660886770562894,0.2025199331381947,0.39912880084382363,79,NPF,90,90
0.9555555555555556,0.9444444444444444,0.3775620950016647,0.29176388765364647,-0.13784000994753903,0.37209302325581395,0.2823529411764706,-0.14291713991445718,-0.5359892990309155,0.14999245220740262,0.20019917716702035,0.2774625064181545,0.47766168358517486,86,0.18815070603753944,0.19768853463487676,0.3858392406724162,85,NPF,90,90
1.0,1.0,0.3827810209023066,0.2975308542858023,-0.13811756982170328,0.37777777777777777,0.28888888888888886,-0.1428548469756736,-0.53097693613451,0.14687358577747395,0.19644267703171703,0.2845596823864481,0.4810023594181651,90,0.18421916338836167,0.20542127259162143,0.3896404359799831,90,NPF,90,90
0.07852474323062558,0.09925303454715219,0.9681351700614629,0.8594723441137428,-1.9473101544436813,0.9702734839476813,0.8607714016933208,-2.0447545296133858,-3.2706278145566907,-1.09790627498922,0.02329975293294051,0.9564852935949926,0.9797850465279331,841,0.041627833241475454,0.8386584274930051,0.8802862607344806,1063,OWN_RENT,10710,10710
0.5368814192343604,0.5370681605975723,0.922326547818725,0.7870127698650122,-1.7349755970277438,0.922608695652174,0.7872044506258693,-1.7424391322082924,-2.149631061701021,-1.3878176204644732,0.013820263397497978,0.915416416119976,0.929236679517474,5750,0.021150472171994616,0.7764375337790149,0.7975880059510095,5752,OWN_RENT,10710,10710
0.6028011204481792,0.6104575163398693,0.9114652065292703,0.7782091268118401,-1.5020341374978943,0.9117100371747212,0.778372591006424,-1.5071107612655328,-1.8368974266194484,-1.2156526952180071,0.013845955877411886,0.9045422285905644,0.9183881844679763,6456,0.02013218220312074,0.7681430357102798,0.7882752179134005,6538,OWN_RENT,10710,10710
0.6378151260504201,0.6447245564892624,0.9041790898360722,0.7758060105095044,-1.3378876276513882,0.9044063826672523,0.7759594496741492,-1.341836066268225,-1.6316680476689343,-1.0839230929878994,0.0139489291286925,0.897204625271726,0.9111535544004185,6831,0.01966578038847533,0.7659731203152668,0.7856389007037421,6905,OWN_RENT,10710,10710
0.669000933706816,0.6641456582633053,0.8977630160158521,0.7746302571595958,-1.203324324534101,0.8979762735519888,0.774778574441164,-1.206473255153606,-1.4671829725750072,-0.9732978684634963,0.0140196667801471,0.8907531826257785,0.9047728494059256,7165,0.019412380865331258,0.7649240667269301,0.7843364475922614,7113,OWN_RENT,10710,10710
0.9285714285714286,0.9285714285714286,0.8281286583480207,0.7370627785920683,-0.5298166914906414,0.828255404725993,0.7371543489190548,-0.5304124722737001,-0.6513549361839857,-0.41832751946344965,0.014824464445456376,0.8207164261252926,0.835540890570749,9945,0.01729998720532866,0.728412784989404,0.7457127721947326,9945,OWN_RENT,10710,10710
0.9683473389355742,0.9698412698412698,0.8138843145628334,0.7332342389790494,-0.43330963516129073,0.8140005785363031,0.7333204967748147,-0.4337417877807113,-0.5409925351008348,-0.333956217123733,0.014976414749281797,0.8063961071881924,0.8213725219374742,10371,0.017006572864146974,0.724730952546976,0.7417375254111229,10387,OWN_RENT,10710,10710
0.984873949579832,0.9829131652661064,0.800326726132803,0.7329823319051996,-0.3372560599380447,0.8004361016306408,0.7330673506222095,-0.3375629353840014,-0.4343517935036507,-0.24730435234208728,0.015253269627516719,0.7927000913190446,0.8079533609465613,10548,0.016898234180985017,0.7245332148147071,0.7414314489956921,10527,OWN_RENT,10710,10710
0.9957049486461251,0.9949579831932773,0.7924677885440667,0.7322736233521734,-0.2900333613404571,0.7925731432858214,0.7323573573573574,-0.29028489391408535,-0.38176133087348446,-0.20486408513057566,0.015389789835330903,0.7847728936264013,0.8001626834617322,10664,0.016809834833551474,0.7238687059353976,0.7406785407689491,10656,OWN_RENT,10710,10710
