base_recall,attack_recall,base_prec,attack_prec,alc,base_prec_as_sampled,attack_prec_as_sampled,alc_as_sampled,alc_low,alc_high,base_si,base_si_low,base_si_high,base_n,attack_si,attack_si_low,attack_si_high,attack_n,secret_column,known_columns,num_known_columns,base_count,attack_count
0.9994974874371859,0.9994974874371859,0.9814733233058108,0.9990361855420832,0.9474655314900001,0.9824032176973353,1.0,0.9994320370417145,0.8473061851484068,0.9995898902547949,0.011694081571056558,0.9756262825202826,0.9873203640913392,1989,0.0019276289158332016,0.9980723710841666,0.9999999999999998,1989,DVET,"[""DENSITY"", ""DPHY"", ""INDP_CAT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP""]",7,1990,1990
1.0,1.0,0.9814826152565888,0.9990366689378184,0.9474652750152551,0.9824120603015075,1.0,0.9994317516611946,0.8473055420635104,0.9995896849852187,0.011688267643401917,0.9756384814348877,0.9873267490782897,1990,0.0019266621243627657,0.998073337875637,0.9999999999999998,1990,DVET,"[""DENSITY"", ""DPHY"", ""INDP_CAT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP""]",7,1990,1990
0.9264705882352942,0.9264705882352942,0.34291186659814193,0.9712644002055743,0.9562528889516944,0.3333333333333333,1.0,0.9999841450113964,0.8942733694208145,0.9999862816844929,0.2268314439042043,0.2294961446460398,0.4563275885502441,63,0.05747119958885194,0.9425288004111483,1.0000000000000002,63,PINCP_DECILE,"[""DENSITY"", ""DVET"", ""HISP"", ""INDP_CAT"", ""MSP"", ""PWGTP"", ""WGTP""]",7,68,68
0.9705882352941176,0.9705882352941176,0.3281822830933711,0.9724987214932291,0.9590500503748295,0.3181818181818182,1.0,0.9999852836073172,0.9021364286309672,0.9999871608504016,0.2193844315741428,0.2184900673062997,0.4378744988804425,66,0.05500255701354129,0.9449974429864585,0.9999999999999998,66,PINCP_DECILE,"[""DENSITY"", ""DVET"", ""HISP"", ""INDP_CAT"", ""MSP"", ""PWGTP"", ""WGTP""]",7,68,68
0.9705882352941176,0.9852941176470589,0.3281822830933711,0.9587709025340698,0.9386165534222087,0.3181818181818182,0.9850746268656716,0.9780951016766487,0.8579904226809312,0.9966097142902309,0.2193844315741428,0.2184900673062997,0.4378744988804425,66,0.07717905146370219,0.9201813768022188,0.997360428265921,67,PINCP_DECILE,"[""DENSITY"", ""DVET"", ""HISP"", ""INDP_CAT"", ""MSP"", ""PWGTP"", ""WGTP""]",7,68,68
1.0,1.0,0.33296552997413015,0.9593447925711425,0.9390367370450122,0.3235294117647059,0.9852941176470589,0.9782464085313521,0.8590401483393733,0.9966341293523103,0.21717897804166042,0.22437604095329994,0.44155501899496036,68,0.07610904770550186,0.9212902687183915,0.9973993164238933,68,PINCP_DECILE,"[""DENSITY"", ""DVET"", ""HISP"", ""INDP_CAT"", ""MSP"", ""PWGTP"", ""WGTP""]",7,68,68
0.9242424242424242,0.9199134199134199,0.8841320202865555,0.9955211200530167,0.9612557996980694,0.8875878220140515,1.0,0.9999044278635368,0.8955360473185446,0.9999263594999642,0.0600519847260742,0.8541060279235183,0.9141580126495925,427,0.008957759893966633,0.9910422401060334,1.0,425,OWN_RENT,"[""DENSITY"", ""DVET"", ""INDP_CAT"", ""MSP"", ""NPF"", ""POVPIP"", ""PWGTP""]",7,462,462
0.9978354978354979,0.9956709956709957,0.8667917238547518,0.9958590820768145,0.9688412269921102,0.8698481561822126,1.0,0.9999231717666488,0.9190871070525871,0.9999390081339512,0.0614794522036195,0.836051997752942,0.8975314499565615,461,0.008281835846370655,0.9917181641536291,0.9999999999999998,460,OWN_RENT,"[""DENSITY"", ""DVET"", ""INDP_CAT"", ""MSP"", ""NPF"", ""POVPIP"", ""PWGTP""]",7,462,462
1.0,1.0,0.8670776758103429,0.9958768603052002,0.9689079407887049,0.8701298701298701,1.0,0.999923005928543,0.9192569198972375,0.9999388793926764,0.06135723104790036,0.8363990602863928,0.8977562913342931,462,0.008246279389599653,0.9917537206104003,1.0,462,OWN_RENT,"[""DENSITY"", ""DVET"", ""INDP_CAT"", ""MSP"", ""NPF"", ""POVPIP"", ""PWGTP""]",7,462,462
0.924,0.928,0.7959443377204727,0.9918558449394288,0.9600390162588248,0.8008658008658008,1.0,0.9999471037652999,0.8933001315246406,0.9999587513690782,0.10262432590220905,0.7446321747693682,0.8472565006715772,231,0.016288310121142735,0.9837116898788575,1.0000000000000002,232,HISP,"[""DENSITY"", ""EDU"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""SEX""]",7,250,250
0.964,0.968,0.792025706530208,0.9921871216532768,0.9623869667107791,0.7966804979253111,1.0,0.9999506022107197,0.9006351913356373,0.9999611616521894,0.1012536498446599,0.741398881607878,0.8426525314525379,241,0.01562575669344679,0.9843742433065534,1.0000000000000002,242,HISP,"[""DENSITY"", ""EDU"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""SEX""]",7,250,250
0.972,0.972,0.7856084238718231,0.9922187730556951,0.96366045746536,0.7901234567901234,1.0,0.9999522155413911,0.904697632488128,0.999962210907398,0.10200160854863427,0.734607619597506,0.8366092281461402,243,0.015562453888609329,0.9844375461113904,0.9999999999999998,243,HISP,"[""DENSITY"", ""EDU"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""SEX""]",7,250,250
0.98,0.984,0.7792942957711846,0.9843071304944594,0.9288547488650998,0.7836734693877551,0.991869918699187,0.962373038462084,0.8278139691489673,0.9917576882844289,0.10268915120092204,0.7279497201707236,0.8306388713716456,245,0.026920938338184763,0.970846661325367,0.9977675996635518,246,HISP,"[""DENSITY"", ""EDU"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""SEX""]",7,250,250
0.996,0.996,0.770920759275391,0.9844933286311739,0.9322680043961344,0.7751004016064257,0.9919678714859438,0.9642428395632805,0.8376060220727353,0.9921079552806135,0.10326541008347234,0.7192880542336549,0.8225534643171273,249,0.026602402601764275,0.9711921273302918,0.9977945299320561,249,HISP,"[""DENSITY"", ""EDU"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""SEX""]",7,250,250
1.0,1.0,0.7718232093392573,0.9845544166482412,0.932267843782695,0.776,0.992,0.9642426677380471,0.8375781946814983,0.9921091565996281,0.10291698075089117,0.7203647189638117,0.8232816997147029,250,0.026497892462898687,0.9713054704167918,0.9978033628796905,250,HISP,"[""DENSITY"", ""EDU"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""SEX""]",7,250,250
0.95,0.9666666666666667,0.26167566851523144,0.9689410721063986,0.9579201819730624,0.24561403508771928,1.0,0.9999866782578108,0.9012254744413987,0.9999881442884847,0.218694587624655,0.15232837470290395,0.37102296232755894,57,0.06211785578720286,0.9378821442127971,1.0,58,AGEP__discretized,"[""DENSITY"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,60,60
1.0,0.9833333333333333,0.249379160571224,0.9535222532201107,0.9380684217433248,0.23333333333333334,0.9830508474576272,0.9778796469839037,0.8606557083140368,0.9964841171003147,0.2099670864095913,0.14439561736642834,0.35436270377601964,60,0.08695902572306724,0.9100427403585771,0.9970017660816444,59,AGEP__discretized,"[""DENSITY"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,60,60
1.0,1.0,0.249379160571224,0.938586469000358,0.9181707867926332,0.23333333333333334,0.9666666666666667,0.9565092629226576,0.8239785972809824,0.9892482881974439,0.2099670864095913,0.14439561736642834,0.35436270377601964,60,0.10444842348688799,0.886362257256914,0.990810680743802,60,AGEP__discretized,"[""DENSITY"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,60,60
0.946257197696737,0.946257197696737,0.8995238249061598,0.9961341200975738,0.9614266606280744,0.9026369168356998,1.0,0.9998950867011658,0.8957085613782567,0.9999193951712226,0.05250468764743976,0.8732714810824399,0.9257761687298797,493,0.007731759804852745,0.9922682401951475,1.0000000000000002,493,DPHY,"[""DEYE"", ""DVET"", ""MSP"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,521,521
0.982725527831094,0.9846449136276392,0.8819002847316252,0.9962837164519858,0.96845062173005,0.884765625,1.0,0.9999131867228213,0.9176765656274095,0.9999313864685289,0.05540648577108476,0.8541970418460828,0.9096035276171676,512,0.007432567096028797,0.9925674329039714,1.0000000000000002,513,DPHY,"[""DEYE"", ""DVET"", ""MSP"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,521,521
0.9865642994241842,0.9884836852207294,0.8823564077911319,0.9962980417665295,0.9684500910060562,0.8852140077821011,1.0,0.9999128716199808,0.9176693084689512,0.9999311426700752,0.05520622653439311,0.8547532945239353,0.9099595210583284,514,0.007403916466940719,0.9925960835330591,0.9999999999999998,515,DPHY,"[""DEYE"", ""DVET"", ""MSP"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,521,521
0.9961612284069098,0.9942418426103646,0.8758309458534901,0.9905704513752751,0.9239843713667149,0.8786127167630058,0.9942084942084942,0.9522105777097495,0.8240722765254376,0.9869900141781456,0.056261624715500225,0.8477001334957399,0.9039617582112401,519,0.014915999332336116,0.9831124517091071,0.9980284510414432,518,DPHY,"[""DEYE"", ""DVET"", ""MSP"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,521,521
0.9980806142034548,0.9980806142034548,0.8760679814146425,0.9867885038615931,0.8933251507646729,0.8788461538461538,0.9903846153846154,0.9205589379234603,0.7671730675821177,0.9728730580197091,0.05616155476817308,0.8479872040305559,0.904148758798729,520,0.018195165162585014,0.9776909212803006,0.9958860864428856,520,DPHY,"[""DEYE"", ""DVET"", ""MSP"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,521,521
1.0,1.0,0.8763041137104101,0.9868136762177709,0.8933250132387628,0.8790786948176583,0.9904030710172744,0.9205587918840354,0.7671633052056109,0.9728740544717652,0.0560618371125885,0.8482731951541158,0.9043350322667043,521,0.01816063895870257,0.9777333567384197,0.9958939956971222,521,DPHY,"[""DEYE"", ""DVET"", ""MSP"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,521,521
0.9864864864864865,0.9864864864864865,0.3893826310633385,0.9750039960221342,0.9590486631594006,0.3835616438356164,1.0,0.9999837728117774,0.9003449373765888,0.9999860970545549,0.21775306837965108,0.28050609687351297,0.49825916525316405,73,0.04999200795573111,0.9500079920442687,0.9999999999999998,73,POVPIP,"[""DEYE"", ""EDU"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""PWGTP"", ""WGTP""]",7,74,74
1.0,1.0,0.38438037857523616,0.975325110301807,0.9599030182448591,0.3783783783783784,1.0,0.9999839133022642,0.9027823737674293,0.9999861789619099,0.2158100633292569,0.2764753469106077,0.4922854102398646,74,0.049349779396386295,0.9506502206036139,1.0000000000000002,74,POVPIP,"[""DEYE"", ""EDU"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""PWGTP"", ""WGTP""]",7,74,74
0.9081632653061225,0.9183673469387755,0.5376986751873384,0.9795321872178367,0.9557039625600654,0.5393258426966292,1.0,0.9999765774785501,0.886546183135312,0.9999808584460896,0.20280822714727315,0.4362945616137018,0.6391027887609749,89,0.04093562556432695,0.9590643744356733,1.0000000000000002,90,PUMA,"[""DEYE"", ""INDP"", ""OWN_RENT"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,98,98
0.9897959183673469,0.9897959183673469,0.5247913906565478,0.9809529787370261,0.9598984084085747,0.5257731958762887,1.0,0.9999789105762688,0.8991302521028612,0.999982535899962,0.1949273743191109,0.42732770349699234,0.6222550778161032,97,0.038094042525947724,0.9619059574740523,1.0,97,PUMA,"[""DEYE"", ""INDP"", ""OWN_RENT"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,98,98
1.0,1.0,0.5196383675485372,0.9811400049391594,0.9607179238196434,0.5204081632653061,1.0,0.9999791493709279,0.9015759914870659,0.9999826810418192,0.19406060908074002,0.42260806300816717,0.6166686720889072,98,0.03771999012168059,0.9622800098783192,0.9999999999999998,98,PUMA,"[""DEYE"", ""INDP"", ""OWN_RENT"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,98,98
0.9450056116722784,0.9450056116722784,0.9598970598371463,0.9977292087183512,0.9431353140137256,0.9619952494061758,1.0,0.9997308525206949,0.8317740128377843,0.9998075624520799,0.02611087337082363,0.9468416231517346,0.9729524965225582,842,0.004541582563297508,0.9954584174367025,1.0,842,DEAR,"[""DREM"", ""EDU"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""PUMA"", ""PWGTP""]",7,891,891
0.9842873176206509,0.9842873176206509,0.9535435928899925,0.9978194380031584,0.952856978240778,0.9555302166476625,1.0,0.9997750644807515,0.8663639801112797,0.9998338677451318,0.02751439780526732,0.9397863939873589,0.9673007917926262,877,0.004361123993683713,0.9956388760063165,1.0000000000000002,877,DEAR,"[""DREM"", ""EDU"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""PUMA"", ""PWGTP""]",7,891,891
0.9921436588103255,0.9921436588103255,0.9516572142650805,0.9978366301874455,0.9550518056134215,0.9536199095022625,1.0,0.9997844231865716,0.8738611673974442,0.9998395403605095,0.027944190308568984,0.9376851191107961,0.9656293094193651,884,0.0043267396251090995,0.9956732603748909,1.0,884,DEAR,"[""DREM"", ""EDU"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""PUMA"", ""PWGTP""]",7,891,891
1.0,1.0,0.9498003484667017,0.9967360370023575,0.9347941501750644,0.9517396184062851,0.9988776655443322,0.9765418374936716,0.8240629318123861,0.9967671469814554,0.028350591342868214,0.9356250527952676,0.9639756441381359,891,0.006131631853445896,0.9936702210756345,0.9998018529290804,891,DEAR,"[""DREM"", ""EDU"", ""HISP"", ""OWN_RENT"", ""PINCP"", ""PUMA"", ""PWGTP""]",7,891,891
0.9605263157894737,0.9605263157894737,0.6868641711070489,0.9871815889576632,0.9590334916142411,0.6917808219178082,1.0,0.99996728536399,0.892712442628146,0.9999739605523559,0.14819527175713965,0.612766535228479,0.7609618069856187,146,0.025636822084674105,0.9743631779153261,1.0000000000000002,146,MSP,"[""DREM"", ""EDU"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP""]",7,152,152
0.993421052631579,0.993421052631579,0.6711427947129258,0.9875955094651282,0.9622507483583782,0.6754966887417219,1.0,0.9999691834888635,0.9026687398947635,0.9999751691367275,0.14774447773725952,0.597270555844296,0.7450150335815555,151,0.02480898106974405,0.9751910189302562,1.0000000000000002,151,MSP,"[""DREM"", ""EDU"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP""]",7,152,152
1.0,1.0,0.673252998299158,0.9812583286087717,0.9426127939305913,0.6776315789473685,0.993421052631579,0.9795614503386832,0.8565385859803841,0.9970712328646043,0.14702169380911256,0.5997421513946016,0.7467638452037142,152,0.035158760141754675,0.9636789485378944,0.998837708679649,152,MSP,"[""DREM"", ""EDU"", ""NPF"", ""PINCP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP""]",7,152,152
0.9428571428571428,0.9571428571428572,0.3854548553955807,0.9728869303043489,0.9558653602572574,0.3787878787878788,1.0,0.9999837295491854,0.8916564226352208,0.9999861258076512,0.2279207709164025,0.27149446993737947,0.49941524085378197,66,0.05422613939130172,0.9457738606086981,0.9999999999999998,67,AGEP__discretized,"[""DVET"", ""EDU"", ""INDP"", ""NOC"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP""]",7,70,70
0.9857142857142858,0.9857142857142858,0.36957976743182597,0.9736313709054741,0.9581577288253726,0.36231884057971014,1.0,0.9999843124487391,0.8985254340628818,0.9999865005390318,0.22124504766027625,0.2589572436016878,0.48020229126196406,69,0.05273725818905173,0.9472627418109483,1.0,69,AGEP__discretized,"[""DVET"", ""EDU"", ""INDP"", ""NOC"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP""]",7,70,70
1.0,1.0,0.36457472320146667,0.9739884687948666,0.9590492814055968,0.35714285714285715,1.0,0.9999844446864159,0.9010578791122704,0.9999865767597234,0.2190826609702365,0.25503339271634845,0.47411605368658494,70,0.052023062410266996,0.947976937589733,1.0,70,AGEP__discretized,"[""DVET"", ""EDU"", ""INDP"", ""NOC"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP""]",7,70,70
0.9395604395604396,0.945054945054945,0.7430773586920548,0.9890769251846027,0.9574468490113285,0.7485380116959064,1.0,0.9999593156113824,0.886397169114903,0.9999681746279722,0.129080027629366,0.6785373448773718,0.8076173725067378,171,0.021846149630794676,0.9781538503692053,1.0,172,MSP,"[""DVET"", ""EDU"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""SEX"", ""WGTP""]",7,182,182
0.9835164835164835,0.9835164835164835,0.721503373803842,0.9894951100109595,0.96224543815148,0.7262569832402235,1.0,0.9999634492555229,0.9016402151506768,0.9999708547071451,0.12960716749649248,0.6566997900555958,0.7863069575520882,179,0.021009779978080956,0.978990220021919,1.0,179,MSP,"[""DVET"", ""EDU"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""SEX"", ""WGTP""]",7,182,182
1.0,1.0,0.7206181562509049,0.9789028269836717,0.9244531524861426,0.7252747252747253,0.989010989010989,0.9599650572719152,0.8177808785270227,0.9911886933556193,0.12869082633051843,0.6562727430856456,0.7849635694161641,182,0.03615679728111554,0.9608244283431139,0.9969812256242294,182,MSP,"[""DVET"", ""EDU"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""SEX"", ""WGTP""]",7,182,182
0.9707792207792207,0.974025974025974,0.8351588662769451,0.9936785143877267,0.9615925739782127,0.8394648829431438,1.0,0.999937566912648,0.8973655888395115,0.99995144209738,0.08313795998332763,0.7935898862852813,0.8767278462686089,299,0.012642971224546051,0.9873570287754537,0.9999999999999998,300,OWN_RENT,"[""EDU"", ""INDP"", ""NOC"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,308,308
1.0,1.0,0.8270892856445013,0.9938406861691489,0.9643228756378602,0.8311688311688312,1.0,0.9999407727388451,0.9059917837676216,0.9999534227909859,0.08355312762831135,0.7853127218303456,0.868865849458657,308,0.012318627661702108,0.9876813723382979,1.0,308,OWN_RENT,"[""EDU"", ""INDP"", ""NOC"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,308,308
0.9690721649484536,0.9690721649484536,0.8463458394329768,0.9932804379803004,0.9562057935765901,0.851063829787234,1.0,0.9999325952229364,0.8800492248139075,0.9999485687741531,0.08308368504508967,0.804803996910432,0.8878876819555217,282,0.013439124039399286,0.9865608759606007,1.0,282,RAC1P,"[""EDU"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,291,291
0.993127147766323,0.9896907216494846,0.8363594772293196,0.9934185861799465,0.9597226143293331,0.8408304498269896,1.0,0.9999371689122697,0.8915927778552712,0.9999513995171178,0.08427611149971836,0.7942214214794604,0.8784975329791788,289,0.0131628276401069,0.9868371723598931,1.0,288,RAC1P,"[""EDU"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,291,291
0.9965635738831615,0.9965635738831615,0.8369163779588062,0.9934633818588577,0.959859753500345,0.8413793103448276,1.0,0.9999369601668697,0.8919505167490017,0.9999512434326436,0.08401604741947344,0.7949083542490696,0.878924401668543,290,0.013073236282284517,0.9869267637177155,1.0,290,RAC1P,"[""EDU"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,291,291
1.0,1.0,0.8374695010599247,0.9934855518011962,0.959859553518356,0.8419243986254296,1.0,0.9999367431321189,0.8919384185126586,0.9999510809344719,0.08375755585492606,0.7955907231324617,0.8793482789873878,291,0.01302889639760696,0.9869711036023928,0.9999999999999998,291,RAC1P,"[""EDU"", ""MSP"", ""NPF"", ""OWN_RENT"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,291,291
0.9519326065411299,0.9519326065411299,0.9823773904833027,0.9990021363050212,0.9428327414435949,0.9833420093701197,1.0,0.9993908740508216,0.8305036444357151,0.9995666883181895,0.011596810950543324,0.9765789850080311,0.9881757959585744,1921,0.001995727389957458,0.9980042726100425,1.0,1921,DVET,"[""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""SEX""]",7,2018,2018
0.9930624380574826,0.9930624380574826,0.9816117307229862,0.9990433859197849,0.9474616620280806,0.9825349301397206,1.0,0.9994277315237973,0.8472965418733034,0.999586793290255,0.01160747538641771,0.9758079930297774,0.9874154684161951,2004,0.0019132281604297141,0.9980867718395701,0.9999999999999998,2004,DVET,"[""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""SEX""]",7,2018,2018
0.9950445986124876,0.9955401387512388,0.9801571196202767,0.999045762197549,0.9514308306537969,0.9810756972111554,1.0,0.9994718519963143,0.8612654314187718,0.999613557564662,0.012048981095435285,0.974132629072559,0.9861816101679943,2008,0.001908475604901816,0.9980915243950982,1.0,2009,DVET,"[""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""SEX""]",7,2018,2018
1.0,1.0,0.9797606636109759,0.9980608126353121,0.9037406793368057,0.9806739345887017,0.9990089197224975,0.9482273018730266,0.7449447114606169,0.9892917809123289,0.012139780843858028,0.973690773189047,0.985830554032905,2018,0.0033347106355562373,0.996393457317534,0.9997281679530903,2018,DVET,"[""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""SEX""]",7,2018,2018
0.896551724137931,0.8793103448275862,0.24929021741796292,0.9649766900507344,0.9533302316646707,0.23076923076923078,1.0,0.9999834601254421,0.8903050907019765,0.9999852530949218,0.22409521632607085,0.1372426092549275,0.36133782558099836,52,0.07004661989853167,0.9299533801014686,1.0000000000000002,51,AGEP__discretized,"[""NOC"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""WGTP""]",7,58,58
0.9482758620689655,0.9482758620689655,0.23658029031481526,0.9673575494414569,0.9572290236037951,0.21818181818181817,1.0,0.9999869642294742,0.900511789208338,0.9999882927622333,0.21424009980717,0.12946024041123025,0.34370034021840024,55,0.06528490111708662,0.9347150988829136,1.0000000000000002,55,AGEP__discretized,"[""NOC"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""WGTP""]",7,58,58
1.0,1.0,0.24127389125164217,0.9366003085128538,0.9164272126289739,0.22413793103448276,0.9655172413793104,0.955543239664911,0.8204749528092268,0.9889848149491544,0.2106745702750895,0.1359366061140974,0.3466111763891869,58,0.10778352631196142,0.8827085453568732,0.9904920716688346,58,AGEP__discretized,"[""NOC"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""WGTP""]",7,58,58
0.9473684210526315,0.9473684210526315,0.394516796955162,0.9746744137017711,0.958156788550808,0.3888888888888889,1.0,0.9999833056184358,0.8977846551804809,0.9999857381019518,0.21971930620536828,0.28465714385247787,0.5043764500578461,72,0.050651172596457794,0.9493488274035422,1.0,72,EDU,"[""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P""]",7,76,76
0.9736842105263158,0.9736842105263158,0.38438037857523616,0.975325110301807,0.9599029803946261,0.3783783783783784,1.0,0.9999838742523015,0.9027823306040362,0.9999861454116901,0.2158100633292569,0.2764753469106077,0.4922854102398646,74,0.049349779396386295,0.9506502206036139,1.0000000000000002,74,EDU,"[""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P""]",7,76,76
1.0,1.0,0.37475178750857074,0.9508935649691456,0.92144615768397,0.3684210526315789,0.9736842105263158,0.9583181599624674,0.8247966395894951,0.9900764420146153,0.21199512295507145,0.268754226031035,0.48074934898610644,76,0.0837195519114522,0.9090337890134195,0.9927533409248717,76,EDU,"[""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P""]",7,76,76
